,CLOSE_PRICE
KOPRAN,130.85
KOTAKBANK,2176.6
KOTARISUG,28.28
KOTHARIPET,126.11
KOTHARIPRO,72.73
KPEL,347.8
KPIGREEN,424.75
KPIL,1172.7
KPITTECH,1237.9
KPRMILL,973.9
KRBL,390.05
KREBSBIO,68.66
KRIDHANINF,3.97
KRISHANA,526.4
KRISHIVAL,469.7
KRITI,87.85
KRITIKA,7.43
KRITINUT,64.22
KRN,775.25
KRONOX,141.94
KROSS,177.67
KRSNAA,735.7
KRYSTAL,519.2
KSB,738.1
KSCL,967.9
KSHITIJPOL,2.27
KSL,725.25
KSOLVES,287.6
KSR,17.33
KTKBANK,202.2
KUANTUM,91.12
LAGNAM,68.13
LAKPRE,5.03
LAL,9.04
LALPATHLAB,2874.5
LAMBODHARA,124.34
LANCORHOL,24.99
LANDMARK,518.5
LAOPALA,205.39
LASA,9.54
LATENTVIEW,494.95
LATTEYS,22.02
LAURUSLABS,1012.3
LAXMICOT,19.31
LAXMIDENTL,267.25
LAXMIINDIA,131.66
LCCINFOTEC,4.31
LEMERITE,513.75
LEMONTREE,162.9
LENSKART,405.95
LEXUS,27.07
LFIC,180.55
LGBBROSLTD,1894.4
LGEINDIA,1571.6
LGHL,266.45
LIBAS,10.76
LIBERTSHOE,279.85
LICHSGFIN,532.4
LICI,867.6
LICMFGOLD,11816.5
LICNETFGSC,28.65
LICNETFN50,289.13
LICNETFSEN,953.0
LICNFNHGP,289.29
LICNMID100,60.34
LIKHITHA,184.31
LINC,112.06
LINCOLN,472.85
LINDEINDIA,6008.5
LIQGRWBEES,1019.88
LIQUID,999.99
LIQUID1,1082.22
LIQUIDADD,1104.38
LIQUIDBEES,1000.0
LIQUIDBETF,1060.69
LIQUIDCASE,111.81
LIQUIDETF,1000.0
LIQUIDIETF,999.91
LIQUIDPLUS,1063.79
LIQUIDSBI,1000.01
LIQUIDSHRI,1083.46
LLOYDSENGG,52.09
LLOYDSENT,57.94
LLOYDSME,1288.3
LMW,15380.0
LODHA,1091.1
LOKESHMACH,173.61
LORDSCHLO,174.19
LOTUSDEV,156.57
LOTUSEYE,129.34
LOVABLE,82.62
LOWVOL,214.78
LOWVOL1,21.89
LOWVOLIETF,23.12
LOYALTEX,213.4
LPDC,7.13
LT,4074.1
LTF,307.85
LTFOODS,382.0
LTGILTBEES,29.04
LTGILTCASE,29.67
LTIM,6284.5
LTTS,4676.0
LUMAXIND,5496.0
LUMAXTECH,1481.3
LUPIN,2113.9
LUXIND,1119.2
LXCHEM,170.86
LYKALABS,77.69
LYPSAGEMS,5.05
M&M,3679.6
M&MFIN,346.1
MAANALU,156.44
MACPOWER,1013.6
MADHAV,41.25
MADHUCON,6.11
MADRASFERT,72.85
MAFANG,176.04
MAGADSUGAR,506.3
MAGNUM,22.68
MAHABANK,57.03
MAHAPEXLTD,95.24
MAHASTEEL,822.4
MAHEPC,126.32
MAHESHWARI,48.51
MAHKTECH,25.93
MAHLIFE,401.35
MAHLOG,323.2
MAHSCOOTER,14172.0
MAHSEAMLES,559.65
MAITHANALL,948.85
MAKEINDIA,154.54
MALLCOM,1153.6
MALUPAPER,36.46
MAMATA,420.2
MANAKALUCO,24.29
MANAKCOAT,135.63
MANAKSIA,61.78
MANAKSTEEL,57.55
MANALIPETC,61.08
MANAPPURAM,287.6
MANBA,139.09
MANCREDIT,174.21
MANGALAM,25.2
MANGLMCEM,755.75
MANINDS,443.4
MANINFRA,131.1
MANKIND,2178.8
MANOMAY,224.75
MANORAMA,1356.4
MANORG,482.5
MANUFGBEES,153.77
MANUGRAPH,16.05
MANYAVAR,596.35
MAPMYINDIA,1645.3
MARALOVER,45.79
MARATHON,550.4
MARICO,727.05
MARINE,202.89
MARKOLINES,170.48
MARKSANS,193.86
MARUTI,16522.0
MASFIN,323.05
MASKINVEST,165.37
MASPTOP50,72.16
MASTEK,2172.4
MASTERTR,120.2
MATRIMONY,546.0
MAWANASUG,83.98
MAXESTATES,444.2
MAXHEALTH,1081.3
MAXIND,191.4
MAYURUNIQ,487.25
MAZDA,221.03
MAZDOCK,2458.7
MBAPL,408.6
MBEL,378.0
MBLINFRA,33.78
MCL,48.6
MCLEODRUSS,48.67
MCLOUD,29.59
MCX,10162.0
MEDANTA,1152.4
MEDIASSIST,469.25
MEDICAMEQ,405.1
MEDICO,51.32
MEDPLUS,804.55
MEESHO,165.11
MEGASOFT,183.74
MEGASTAR,252.41
MEIL,370.2
MENONBE,106.03
MEP,2.11
METAL,10.57
METALIETF,10.58
METROBRAND,1165.2
METROPOLIS,1914.0
MFML,26.01
MFSL,1719.0
MGEL,14.94
MGL,1123.2
MHLXMIRU,224.91
MHRIL,314.25
MICEL,44.0
MID150,22.41
MID150BEES,227.99
MID150CASE,11.06
MIDCAP,176.09
MIDCAPETF,22.57
MIDCAPIETF,22.81
MIDHANI,300.55
MIDQ50ADD,247.03
MIDSELIETF,18.54
MIDSMALL,48.24
MIDWESTLTD,1460.4
MINDACORP,584.95
MINDTECK,197.21
MIRCELECTR,24.88
MIRZAINT,40.47
MITCON,68.69
MITTAL,1.28
MKPL,6.1
MMFL,359.4
MMP,251.5
MMTC,55.3
MNC,30.89
MOALPHA50,50.33
MOBIKWIK,237.51
MOCAPITAL,46.68
MODEFENCE,83.1
MODINATUR,392.9
MODIRUBBER,103.23
MODIS,345.8
MODISONLTD,140.65
MODTHREAD,46.02
MOENERGY,35.17
MOGOLD,130.85
MOGSEC,62.87
MOHEALTH,44.7
MOHITIND,28.43
MOIL,328.7
MOINFRA,58.43
MOIPO,46.71
MOKSH,14.07
MOL,63.76
MOLDTECH,160.21
MOLDTKPAC,572.4
MOLOWVOL,38.82
MOM100,64.93
MOM30IETF,32.01
MOM50,270.78
MOMENTUM,31.84
MOMENTUM30,31.51
MOMENTUM50,53.03
MOMGF,151.47
MOMIDMTM,63.4
MOMNC,30.03
MOMOMENTUM,63.53
MON100,233.43
MON50EQUAL,33.23
MONARCH,304.05
MONEXT50,67.96
MONEYBOXX,136.01
MONIFTY100,26.6
MONIFTY500,24.17
MONQ50,99.66
MONTECARLO,708.65
MOPSE,96.75
MOQUALITY,197.75
MORARJEE,7.41
MOREALTY,88.61
MOREPENLAB,41.51
MOSCHIP,206.13
MOSERVICE,33.72
MOSILVER,190.63
MOSMALL250,16.45
MOTHERSON,121.3
MOTILALOFS,864.55
MOTISONS,15.87
MOTOGENFIN,23.81
MOTOUR,85.02
MOVALUE,112.65
MPHASIS,2912.7
MPSLTD,1997.8
MRF,152550.0
MRPL,148.95
MSCIADD,30.48
MSCIINDIA,30.89
MSPL,36.37
MSTCLTD,471.0
MSUMI,45.91
MTARTECH,2345.5
MTEDUCARE,1.87
MTNL,36.86
MUFIN,110.43
MUFTI,97.98
MUKANDLTD,136.9
MUKKA,24.59
MUKTAARTS,61.29
MULTICAP,16.45
MUNJALAU,79.24
MUNJALSHOW,124.31
MURUDCERA,34.69
MUTHOOTCAP,277.95
MUTHOOTFIN,3837.6
MUTHOOTMF,175.08
MVGJL,182.64
MWL,269.76
NACLIND,171.95
NAGAFERT,4.93
NAGREEKCAP,27.1
NAGREEKEXP,26.9
NAHARCAP,261.9
NAHARINDUS,109.07
NAHARPOLY,259.7
NAHARSPING,199.47
NAM-INDIA,870.5
NARMADA,20.52
NATCAPSUQ,189.75
NATCOPHARM,905.65
NATHBIOGEN,153.3
NATIONALUM,278.15
NAUKRI,1377.7
NAVA,564.45
NAVINFLUOR,6122.5
NAVKARCORP,94.97
NAVKARURB,1.57
NAVNETEDUL,141.02
NAZARA,225.75
NBCC,109.57
NBIFIN,2261.9
NCC,160.66
NCLIND,198.32
NDGL,2926.3
NDL,2.98
NDLVENTURE,89.93
NDRAUTO,819.25
NDTV,82.15
NECCLTD,19.1
NECLIFE,21.04
NELCAST,109.44
NELCO,757.1
NEOGEN,1089.7
NESCO,1243.7
NESTLEIND,1238.3
NETF,281.36
NETWEB,3200.8
NETWORK18,42.87
NEULANDLAB,16079.0
NEWGEN,857.1
NEXT30ADD,39.97
NEXT50,702.0
NEXT50IETF,72.03
NEXTMEDIA,6.15
NFL,85.79
NGIL,29.63
NGLFINE,1326.7
NH,1870.2
NHPC,77.13
NIACL,171.92
NIBE,1099.5
NIBL,30.5
NIF100BEES,280.03
NIF100IETF,29.58
NIF10GETF,26.14
NIF5GETF,63.79
NIFITETF,397.07
NIFMID150,222.66
NIFTY1,287.29
NIFTY100EW,33.85
NIFTY50ADD,272.47
NIFTYBEES,294.69
NIFTYBETF,266.21
NIFTYCASE,10.36
NIFTYETF,281.49
NIFTYIETF,293.12
NIFTYQLITY,22.04
NIITLTD,88.12
NIITMTS,403.15
NILAINFRA,9.85
NILASPACES,15.77
NILKAMAL,1419.4
NINSYS,409.15
NIPPOBATRY,425.0
NIRAJ,34.7
NITCO,90.99
NITINSPIN,317.65
NITIRAJ,196.94
NIVABUPA,75.38
NKIND,65.78
NLCINDIA,243.9
NMDC,77.94
NOCIL,158.88
NOIDATOLL,4.52
NORBTEAEXP,73.5
NORTHARC,259.95
NOVAAGRI,39.59
NPBET,297.77
NPST,1450.7
NRAIL,474.8
NRBBEARING,284.65
NRL,60.37
NSIL,6725.0
NSLNISP,41.61
NTPC,325.05
NTPCGREEN,91.53
NUCLEUS,921.6
NURECA,297.45
NUVAMA,7352.0
NUVOCO,345.25
NV20,154.88
NV20BEES,154.67
NV20IETF,15.07
NYKAA,251.1
OAL,283.85
OBCL,55.63
OBEROIRLTY,1659.8
OCCLLTD,94.98
ODIGMA,32.27
OFSS,7990.0
OIL,404.35
OILCOUNTUB,65.71
OILIETF,12.09
OLAELEC,36.69
OLECTRA,1213.5
OMAXAUTO,99.29
OMAXE,65.02
OMFREIGHT,88.91
OMINFRAL,102.78
OMKARCHEM,5.21
ONELIFECAP,16.94
ONEPOINT,52.04
ONESOURCE,1635.3
ONGC,238.02
ONMOBILE,56.2
ONWARDTEC,277.25
OPTIEMUS,538.0
ORBTEXP,185.6
ORCHASP,2.85
ORCHPHARMA,849.95
ORICONENT,58.91
ORIENTALTL,8.67
ORIENTBELL,269.15
ORIENTCEM,165.55
ORIENTCER,42.22
ORIENTELEC,179.37
ORIENTHOT,106.35
ORIENTLTD,77.37
ORIENTPPR,23.24
ORIENTTECH,342.15
ORISSAMINE,4736.4
ORKLAINDIA,624.65
ORTEL,1.62
ORTINGLOBE,13.04
OSIAHYPER,18.34
OSWALAGRO,59.42
OSWALGREEN,33.64
OSWALPUMPS,529.5
OSWALSEEDS,13.67
PACEDIGITK,200.01
PAGEIND,36930.0
PAISALO,37.81
PAKKA,104.37
PALASHSECU,108.9
PALREDTEC,39.3
PANACEABIO,363.25
PANACHE,330.8
PANAMAPET,276.5
PANSARI,307.35
PAR,92.05
PARACABLES,36.95
PARADEEP,156.28
PARAGMILK,320.0
PARAS,667.45
PARASPETRO,1.92
PARKHOTELS,132.04
PARSVNATH,12.62
PASHUPATI,834.0
PASUPTAC,52.25
PATANJALI,536.85
PATELEG-RE,2.24
PATELENG,30.14
PATELRMART,207.85
PATINTLOG,13.67
PAUSHAKLTD,580.1
PAVNAIND,27.52
PAYTM,1304.7
PCBL,313.4
PCJEWELLER,10.6
PDMJEPAPER,98.5
PDSL,362.4
PEARLPOLY,22.15
PENIND,200.89
PENINLAND,26.7
PERSISTENT,6336.5
PETRONET,268.95
PFC,344.2
PFIZER,5000.2
PFOCUS,200.89
PFS,34.28
PGEL,567.1
PGHH,12774.0
PGHL,5577.5
PGIL,1590.1
PHARMABEES,23.33
PHOENIXLTD,1770.9
PICCADIL,556.7
PIDILITIND,1476.8
PIGL,134.21
PIIND,3311.1
PILANIINVS,5229.0
PILITA,10.59
PINELABS,237.14
PIONEEREMB,29.03
PIRAMALFIN,1520.4
PITTIENG,824.0
PIXTRANS,1453.0
PKTEA,765.45
PLASTIBLEN,163.26
PLATIND,248.85
PLAZACABLE,40.48
PNB,117.81
PNBGILTS,79.49
PNBHOUSING,937.1
PNC,27.2
PNCINFRA,254.18
PNGJL,609.2
POCL,1303.9
PODDARMENT,255.05
POKARNA,865.55
POLICYBZR,1925.3
POLYCAB,7276.5
POLYMED,1889.8
POLYPLEX,828.55
PONNIERODE,282.75
POONAWALLA,451.45
POWERGRID,263.6
POWERINDIA,19535.0
POWERMECH,2234.8
PPAP,218.23
PPL,251.12
PPLPHARMA,174.45
PRABHA,186.6
PRAENG,28.27
PRAJIND,303.7
PRAKASH,134.73
PRAKASHSTL,4.07
PRAXIS,10.41
PRECAM,155.74
PRECOT,440.2
PRECWIRE,235.9
PREMEXPLN,502.3
PREMIER,2.78
PREMIERENE,919.25
PREMIERPOL,42.67
PRESTIGE,1660.9
PRICOLLTD,606.45
PRIMESECU,280.7
PRIMO,22.3
PRINCEPIPE,252.25
PRITI,57.81
PRITIKAUTO,13.37
PRIVISCL,3076.1
PROSTARM,178.18
PROTEAN,771.7
PROZONER,54.05
PRSMJOHNSN,130.75
PRUDENT,2617.9
PRUDMOULI,22.78
PSB,27.71
PSPPROJECT,898.2
PSUBANK,822.62
PSUBANKADD,82.91
PSUBNKBEES,91.87
PSUBNKIETF,83.27
PTC,155.9
PTCIL,18235.0
PTL,39.08
PUNJABCHEM,1256.4
PURVA,243.78
PVP,34.09
PVRINOX,1051.9
PVSL,123.89
PVTBANIETF,29.07
PVTBANKADD,29.09
PWL,135.99
PYRAMID,167.0
QGOLDHALF,109.38
QNIFTY,2847.02
QPOWER,701.6
QUADFUTURE,267.7
QUAL30IETF,21.88
QUALITY30,21.37
QUESS,209.51
QUICKHEAL,281.1
RACE,148.5
RACLGEAR,1044.5
RADAAN,3.53
RADHIKAJWE,73.88
RADIANTCMS,52.65
RADICO,3224.1
RADIOCITY,6.5
RAILTEL,329.2
RAIN,106.86
RAINBOW,1384.8
RAJESHEXPO,192.25
RAJMET,3.98
RAJOOENG,63.47
RAJRATAN,445.3
RAJRILTD,21.77
RAJSREESUG,37.79
RAJTV,40.62
RALLIS,263.6
RAMANEWS,31.17
RAMAPHO,156.5
RAMASTEEL,10.66
RAMCOCEM,1055.0
RAMCOIND,317.2
RAMCOSYS,658.75
RAMKY,550.65
RAMRAT,615.95
RANASUG,13.25
RANEHOLDIN,1360.8
RATEGAIN,661.75
RATNAMANI,2451.8
RATNAVEER,159.48
RAYMOND,451.9
RAYMONDLSL,1139.0
RAYMONDREL,483.6
RBA,67.91
RBLBANK,307.6
RBZJEWEL,140.97
RCF,138.19
RCOM,1.18
RECLTD,344.4
REDINGTON,280.65
REDTAPE,124.01
REFEX,254.9
REGAAL,72.26
REGENCERAM,45.94
RELAXO,405.05
RELCHEMQ,137.68
RELIABLE,153.0
RELIANCE,1556.5
RELIGARE,233.66
RELINFRA,135.75
RELTD,165.52
REMSONSIND,118.23
RENUKA,27.21
REPCOHOME,401.45
REPL,120.46
REPRO,466.25
RESPONIND,194.57
RETAIL,25.8
RGL,130.51
RHETAN,24.78
RHFL,3.04
RHIM,442.3
RHL,200.11
RICOAUTO,118.54
RIIL,823.65
RISHABH,400.65
RITCO,276.25
RITES,227.24
RKDL,24.24
RKEC,55.06
RKFORGE,516.15
RKSWAMY,113.82
RMDRIP,79.52
RML,741.05
RNBDENIMS,121.84
ROHLTD,383.25
ROLEXRINGS,133.3
ROLLT,1.36
ROLTA,1.77
ROML,50.05
ROSSARI,585.35
ROSSELLIND,55.05
ROSSTECH,673.7
ROTO,61.29
ROUTE,675.6
RPEL,994.2
RPGLIFE,2316.4
RPOWER,34.53
RPPINFRA,102.45
RPPL,17.14
RPSGVENT,748.85
RPTECH,344.75
RRKABEL,1424.0
RSSOFTWARE,57.73
RSWM,153.62
RSYSTEMS,402.95
RTNINDIA,40.47
RTNPOWER,9.62
RUBFILA,75.05
RUBICON,636.35
RUBYMILLS,217.57
RUCHINFRA,6.8
RUCHIRA,120.29
RUPA,162.75
RUSHIL,23.29
RUSTOMJEE,539.25
RVHL,55.48
RVNL,313.9
RVTH,712.9
S&SPOWER,284.57
SAATVIKGL,375.55
SABEVENTS,7.8
SABTNL,1662.5
SADBHAV,9.97
SADBHIN,3.73
SADHNANIQ,6.77
SAFARI,2295.4
SAGARDEEP,25.9
SAGCEM,213.02
SAGILITY,49.79
SAHYADRI,250.05
SAIL,131.9
SAILIFE,899.4
SAKAR,422.35
SAKHTISUG,19.36
SAKSOFT,190.28
SAKUMA,2.2
SALASAR,9.05
SALONA,285.05
SALSTEEL,35.3
SALZERELEC,697.75
SAMBHAAV,9.97
SAMBHV,95.13
SAMHI,178.65
SAMMAANCAP,149.49
SAMPANN,32.66
SANATHAN,450.05
SANCO,1.85
SANDESH,1067.5
SANDHAR,561.1
SANDUMA,215.76
SANGAMIND,443.35
SANGHIIND,63.19
SANGHVIMOV,306.15
SANGINITA,9.71
SANOFI,4242.2
SANOFICONR,4617.2
SANSERA,1699.2
SANSTAR,92.9
SANWARIA,0.26
SAPPHIRE,238.06
SARDAEN,511.4
SAREGAMA,365.45
SARLAPOLY,85.65
SARVESHWAR,4.17
SASKEN,1228.7
SASTASUNDR,300.9
SATIA,67.28
SATIN,143.49
SAURASHCEM,86.0
SBC,27.96
SBCL,451.6
SBFC,105.33
SBGLP,34.67
SBIBPB,47.89
SBICARD,874.6
SBIETFCON,125.77
SBIETFIT,419.11
SBIETFPB,292.87
SBIETFQLTY,229.44
SBILIFE,2025.9
SBILIQETF,1018.33
SBIN,963.15
SBINEQWETF,33.35
SBISILVER,188.96
SCHAEFFLER,3831.3
SCHAND,160.34
SCHNEIDER,717.4
SCI,225.42
SCILAL,46.93
SCODATUBES,157.22
SCPL,283.83
SDBL,107.7
SDL26BEES,135.54
SEAMECLTD,1027.2
SECMARK,117.02
SECURKLOUD,24.89
SEJALLTD,843.55
SELECTIPO,46.62
SELMC,30.81
SEMAC,308.8
SENCO,312.15
SENORES,786.1
SENSEXADD,87.05
SENSEXETF,87.31
SENSEXIETF,973.44
SEPC,9.12
SEQUENT,209.68
SERVOTECH,82.75
SESHAPAPER,241.64
SETCO,15.09
SETF10GILT,258.61
SETFGOLD,112.96
SETFNIF50,278.52
SETFNIFBK,607.89
SETFNN50,729.22
SETUINFRA,0.48
SFL,577.55
SGFIN,384.95
SGIL,532.35
SGL,13.04
SGLTL,156.68
SGMART,334.15
SHAH,4.08
SHAHALLOYS,69.33
SHAILY,2447.2
SHAKTIPUMP,650.15
SHALBY,193.5
SHALPAINTS,60.25
SHANKARA,113.6
SHANTI,9.07
SHANTIGEAR,470.45
SHANTIGOLD,193.92
SHARDACROP,916.5
SHARDAMOTR,950.2
SHAREINDIA,173.38
SHARIABEES,511.84
SHEKHAWATI,20.02
SHEMAROO,108.92
SHILCTECH,4013.2
SHILPAMED,331.15
SHIVALIK,374.85
SHIVAMAUTO,26.92
SHIVAMILLS,61.25
SHIVATEX,175.7
SHK,166.88
SHOPERSTOP,439.0
SHRADHA,39.46
SHREDIGCEM,89.41
SHREECEM,26285.0
SHREEJISPG,332.05
SHREEPUSHK,383.7
SHREERAMA,53.94
SHRENIK,0.52
SHREYANIND,180.73
SHRINGARMS,196.61
SHRIPISTON,3102.1
SHRIRAMFIN,848.0
SHRIRAMPPS,84.34
SHYAMCENT,6.18
SHYAMMETL,800.95
SHYAMTEL,12.84
SICALLOG,96.98
SIEMENS,3144.6
SIGACHI,35.09
SIGIND,55.8
SIGMA,51.74
SIGNATURE,1122.5
SIGNPOST,221.67
SIKKO,5.24
SIL,16.03
SILGO,72.01
SILINV,515.8
SILLYMONKS,23.54
SILVER,191.77
SILVER1,187.1
SILVER360,189.22
SILVERADD,185.89
SILVERAG,187.65
SILVERBEES,184.13
SILVERBND,191.82
SILVERCASE,19.53
SILVERETF,185.63
SILVERIETF,192.12
SILVERTUC,798.8
SIMBHALS,9.77
SIMPLEXINF,272.0
SINCLAIR,83.27
SINDHUTRAD,21.48
SINTERCOM,105.77
SIRCA,474.15
SIS,324.85
SITINET,0.38
SIYSIL,650.05
SJS,1667.3
SJVN,72.3
SKFINDIA,1821.4
SKFINDUS,2551.6
SKIPPER,437.8
SKMEGGPROD,437.6
SKYGOLD,323.05
SMALL250,16.41
SMALLCAP,43.83
SMARTLINK,132.55
SMARTWORKS,472.35
SMCGLOBAL,84.17
SML100CASE,9.81
SMLMAH,3765.0
SMLT,97.8
SMSPHARMA,320.7
SNOWMAN,41.55
SNXT30BEES,39.87
SOBHA,1449.6
SOFTTECH,323.65
SOLARA,590.5
SOLARINDS,12304.0
SOLARWORLD,287.35
SOLEX,1510.1
SOMANYCERA,419.5
SOMATEX,106.33
SOMICONVEY,132.29
SONACOMS,492.5
SONAMLTD,43.48
SONATSOFTW,350.05
SOTL,372.75
SOUTHBANK,39.96
SOUTHWEST,195.53
SPAL,726.75
SPANDANA,271.05
SPARC,136.84
SPCENET,6.85
SPECIALITY,116.72
SPECTRUM,1214.2
SPENCERS,41.77
SPIC,80.62
SPLIL,36.75
SPLPETRO,654.25
SPMLINFRA,174.11
SPORTKING,89.75
SRD,60.03
SREEL,218.68
SRF,3023.6
SRGHFL,268.15
SRHHYPOLTD,491.0
SRM,562.8
SRPL,0.68
SSDL,80.81
SSWL,188.57
STALLION,227.92
STANLEY,224.52
STAR,882.55
STARCEMENT,221.57
STARHEALTH,464.6
STARPAPER,160.74
STARTECK,270.0
STCINDIA,122.35
STEELCAS,211.66
STEELCITY,96.84
STEELXIND,8.17
STEL,527.9
STERTOOLS,270.15
STLNETWORK,22.59
STLTECH,100.61
STOVEKRAFT,621.3
STUDDS,544.6
STYL,295.6
STYLAMIND,2227.6
STYLEBAAZA,275.25
STYRENIX,2066.4
SUBEXLTD,11.92
SUBROS,866.0
SUDARSCHEM,996.5
SUDEEPPHRM,698.75
SUKHJITS,148.33
SULA,215.64
SUMEETINDS,31.74
SUMICHEM,456.95
SUMIT,69.63
SUMMITSEC,1968.5
SUNCLAY,1271.5
SUNDARAM,1.78
SUNDARMFIN,4783.2
SUNDRMBRAK,674.1
SUNDRMFAST,936.1
SUNDROP,716.95
SUNFLAG,251.85
SUNPHARMA,1793.5
SUNTECK,400.75
SUNTV,562.5
SUPERHOUSE,147.28
SUPERSPIN,8.27
SUPRAJIT,444.7
SUPREME,81.04
SUPREMEENG,1.36
SUPREMEIND,3221.1
SUPREMEINF,89.99
SUPRIYA,744.45
SURAJEST,263.8
SURAJLTD,260.6
SURAKSHA,282.4
SURANASOL,27.5
SURANAT&P,20.02
SURYALAXMI,57.95
SURYAROSNI,261.15
SURYODAY,137.08
SUTLEJTEX,32.32
SUVEN,170.79
SUVIDHAA,3.66
SUYOG,635.35
SUZLON,53.02
SVLL,719.5
SVPGLOB,4.55
SWANCORP,456.45
SWARAJENG,3712.7
SWELECTES,640.4
SWIGGY,416.5
SWSOLAR,217.86
SYMPHONY,869.35
SYNCOMF,14.92
SYNGENE,647.0
SYRMA,738.8
SYSTMTXC,160.16
TAINWALCHM,159.92
TAJGVK,385.8
TAKE,34.6
TALBROAUTO,280.75
TANLA,555.0
TARACHAND,76.22
TARAPUR,30.62
TARC,145.96
TARIL,280.2
TARMAT,51.65
TARSONS,228.56
TASTYBITE,8100.5
TATACAP,324.55
TATACHEM,758.85
TATACOMM,1799.1
TATACONSUM,1149.3
TATAELXSI,5030.5
TATAGOLD,12.82
TATAINVEST,721.85
TATAPOWER,381.95
TATASTEEL,171.89
TATATECH,660.0
TATSILV,18.76
TATVA,1437.6
TBOTEK,1659.2
TBZ,164.35
TCI,1048.3
TCIEXP,564.65
TCIFINANCE,11.33
TCPLPACK,2989.8
TCS,3220.5
TDPOWERSYS,687.1
TEAMGTY,279.9
TEAMLEASE,1602.6
TECH,41.25
TECHM,1578.4
TECHNOE,1104.0
TECILCHEM,19.51
TEGA,1922.4
TEJASNET,479.35
TEMBO,746.7
TENNIND,473.0
TERASOFT,467.65
TEXINFRA,105.9
TEXMOPIPES,50.04
TEXRAIL,125.91
TFCILTD,66.45
TFL,13.56
TGBHOTELS,9.91
THANGAMAYL,3196.6
THEINVEST,116.0
THEJO,1598.3
THELEELA,397.65
THEMISMED,103.29
THERMAX,2870.4
THOMASCOOK,139.19
THOMASCOTT,348.95
THYROCARE,435.75
TI,452.2
TICL,25.28
TIGERLOGS,38.11
TIIL,2195.3
TIINDIA,2655.6
TIJARIA,6.0
TIL,266.95
TIMETECHNO,186.83
TIMKEN,3054.2
TINNARUBR,797.6
TIPSFILMS,407.35
TIPSMUSIC,545.6
TIRUMALCHM,232.88
TIRUPATIFL,32.81
TITAGARH,778.45
TITAN,3880.2
TMB,507.1
TMCV,373.45
TMPV,347.45
TNIDETF,99.76
TNPETRO,104.34
TNPL,143.06
TNTELE,10.01
TOKYOPLAST,112.73
TOLINS,134.21
TOP100CASE,11.08
TOP10ADD,101.84
TOP15IETF,11.09
TORNTPHARM,3791.5
TORNTPOWER,1290.8
TOTAL,80.27
TOUCHWOOD,103.98
TPHQ,0.55
TPLPLASTEH,66.67
TRACXN,40.65
TRANSRAILL,584.4
TRANSWORLD,180.43
TRAVELFOOD,1286.4
TREEHOUSE,8.53
TREJHARA,247.85
TREL,27.87
TRENT,4075.4
TRF,302.25
TRIDENT,27.63
TRIGYN,69.73
TRITURBINE,532.9
TRIVENI,357.85
TRU,8.34
TRUALT,407.15
TSFINV,461.25
TTKHLTCARE,1060.0
TTKPRESTIG,640.55
TTL,8.76
TTML,49.1
TVSELECT,453.2
TVSHLTD,14602.0
TVSMOTOR,3655.2
TVSSCS,109.45
TVSSRICHAK,4277.5
TVTODAY,135.1
TVVISION,7.77
UBL,1648.2
UCAL,115.26
UCOBANK,29.06
UDS,173.0
UFBL,182.28
UFLEX,471.45
UFO,77.61
UGARSUGAR,44.91
UGROCAP,171.24
UJJIVANSFB,53.02
ULTRACEMCO,11723.0
UMAEXPORTS,39.01
UMESLTD,5.05
UMIYA-MRO,87.11
UNICHEMLAB,455.8
UNIDT,210.56
UNIECOM,119.27
UNIENTER,137.25
UNIINFO,16.55
UNIMECH,944.2
UNIONBANK,152.74
UNIONGOLD,129.2
UNIPARTS,489.4
UNITDSPR,1447.1
UNITECH,6.0
UNITEDPOLY,30.02
UNITEDTEA,443.5
UNIVASTU,66.18
UNIVCABLES,895.25
UNIVPHOTO,240.25
UNOMINDA,1248.1
UPL,748.35
URAVIDEF,164.65
URBANCO,128.84
URJA,11.66
USHAMART,440.6
USK,22.93
UTIAMC,1146.4
UTIBANKETF,61.26
UTINEXT50,73.34
UTINIFTETF,286.74
UTISENSETF,940.0
UTISXN50,92.96
UTKARSHBNK,15.07
UTLSOLAR,204.78
UTTAMSUGAR,253.52
UYFINCORP,14.48
V2RETAIL,2229.3
VADILALIND,5127.5
VAIBHAVGBL,236.21
VAISHALI,7.92
VAKRANGEE,7.9
VAL30IETF,14.29
VALIANTLAB,66.86
VALIANTORG,274.4
VARDHACRLC,37.01
VARDMNPOLY,6.28
VARROC,650.15
VASCONEQ,45.36
VASWANI,58.5
VBL,479.95
VCL,2.19
VEDL,543.6
VEEDOL,1640.2
VENKEYS,1420.7
VENTIVE,709.25
VENUSPIPES,1254.1
VENUSREM,825.4
VERANDA,190.13
VERTOZ,75.15
VESUVIUS,477.55
VETO,108.62
VGL,149.61
VGUARD,330.5
VHL,3555.9
VHLTD,129.81
VIDHIING,329.7
VIDYAWIRES,51.59
VIJAYA,990.45
VIJIFIN,2.52
VIKASECO,1.6
VIKASLIFE,1.81
VIKRAMSOLR,243.05
VIKRAN,93.02
VIMTALABS,601.1
VINATIORGA,1592.6
VINCOFE,165.28
VINDHYATEL,1417.1
VINEETLAB,42.94
VINNY,1.28
VINYLINDIA,239.43
VIPCLOTHNG,33.55
VIPIND,351.55
VIPULLTD,10.24
VIRINCHI,22.59
VISAKAIND,66.41
VISASTEEL,48.9
VISHNU,496.65
