,CLOSE_PRICE
KRITINUT,87.0
KRN,823.0
KRONOX,150.51
KROSS,183.46
KRSNAA,803.5
KRYSTAL,593.55
KSB,802.95
KSCL,1049.4
KSHITIJPOL,2.91
KSL,834.8
KSOLVES,320.7
KTKBANK,180.34
KUANTUM,107.63
LAGNAM,82.62
LAKPRE,5.53
LAL,10.47
LALPATHLAB,3048.2
LAMBODHARA,133.25
LANCORHOL,22.64
LANDMARK,614.4
LAOPALA,232.1
LASA,10.67
LATENTVIEW,428.6
LATTEYS,32.54
LAURUSLABS,926.4
LAXMICOT,22.01
LAXMIDENTL,310.15
LAXMIINDIA,150.97
LCCINFOTEC,4.35
LEMONTREE,166.46
LEXUS,35.4
LFIC,202.49
LGBBROSLTD,1359.2
LGEINDIA,1648.7
LGHL,294.1
LIBAS,12.03
LIBERTSHOE,323.6
LICHSGFIN,579.5
LICI,889.65
LICMFGOLD,10885.9
LICNETFGSC,28.56
LICNETFN50,286.2
LICNETFSEN,943.0
LICNFNHGP,285.06
LICNMID100,59.27
LIKHITHA,233.34
LINC,128.92
LINCOLN,527.35
LINDEINDIA,6108.0
LIQGRWBEES,1013.39
LIQUID,999.99
LIQUID1,1074.88
LIQUIDADD,1097.05
LIQUIDBEES,1000.0
LIQUIDBETF,1053.86
LIQUIDCASE,111.08
LIQUIDETF,1000.0
LIQUIDIETF,999.99
LIQUIDPLUS,1056.59
LIQUIDSBI,999.99
LIQUIDSHRI,1076.49
LLOYDSENGG,59.4
LLOYDSENT,68.16
LLOYDSME,1336.3
LMW,15492.0
LODHA,1172.9
LOKESHMACH,193.86
LORDSCHLO,222.89
LOTUSDEV,185.3
LOTUSEYE,117.98
LOVABLE,96.11
LOWVOL,213.09
LOWVOL1,21.68
LOWVOLIETF,22.88
LOYALTEX,252.95
LPDC,8.14
LT,3904.9
LTF,267.0
LTFOODS,425.95
LTGILTBEES,28.99
LTGILTCASE,29.6
LTIM,5546.0
LTTS,4172.7
LUMAXIND,4973.5
LUMAXTECH,1146.6
LUPIN,1931.2
LUXIND,1292.6
LXCHEM,204.11
LYKALABS,95.02
LYPSAGEMS,6.06
M&M,3625.0
M&MFIN,298.15
MAANALU,140.54
MACPOWER,821.6
MADHAV,44.0
MADHUCON,7.21
MADRASFERT,81.07
MAFANG,170.11
MAGADSUGAR,553.45
MAGNUM,24.6
MAHABANK,58.89
MAHAPEXLTD,98.53
MAHASTEEL,569.7
MAHEPC,140.98
MAHESHWARI,55.86
MAHKTECH,26.98
MAHLIFE,383.85
MAHLOG,356.3
MAHSCOOTER,16419.0
MAHSEAMLES,570.7
MAITHANALL,1091.4
MAKEINDIA,153.73
MALLCOM,1436.2
MALUPAPER,38.78
MAMATA,444.05
MANAKALUCO,28.67
MANAKCOAT,172.35
MANAKSIA,67.71
MANAKSTEEL,59.31
MANALIPETC,70.53
MANAPPURAM,279.95
MANBA,137.05
MANCREDIT,178.21
MANGALAM,68.19
MANGCHEFER,311.45
MANGLMCEM,788.5
MANINDS,405.05
MANINFRA,145.07
MANKIND,2432.4
MANOMAY,205.33
MANORAMA,1441.8
MANORG,515.5
MANUFGBEES,152.3
MANUGRAPH,21.6
MANYAVAR,688.2
MAPMYINDIA,1821.2
MARALOVER,47.02
MARATHON,616.8
MARICO,725.85
MARINE,240.2
MARKOLINES,173.81
MARKSANS,176.7
MARUTI,16274.0
MASFIN,308.2
MASKINVEST,208.57
MASPTOP50,68.71
MASTEK,2116.6
MASTERTR,134.22
MATRIMONY,501.7
MAWANASUG,86.89
MAXESTATES,467.35
MAXHEALTH,1184.1
MAXIND,213.19
MAYURUNIQ,504.8
MAZDA,279.45
MAZDOCK,2805.5
MBAPL,408.45
MBEL,472.7
MBLINFRA,41.53
MCL,50.03
MCLEODRUSS,68.47
MCLOUD,56.34
MCX,9003.5
MEDANTA,1346.7
MEDIASSIST,540.95
MEDICAMEQ,353.6
MEDICO,49.54
MEDPLUS,759.0
MEGASOFT,176.6
MEGASTAR,224.33
MEIL,477.8
MENONBE,122.65
MEP,2.44
METAL,10.39
METALIETF,10.41
METROBRAND,1136.4
METROPOLIS,1905.0
MFML,29.61
MFSL,1518.0
MGEL,15.0
MGL,1305.1
MHLXMIRU,207.55
MHRIL,333.05
MICEL,54.95
MID150,22.18
MID150BEES,225.55
MID150CASE,10.93
MIDCAP,170.61
MIDCAPETF,22.28
MIDCAPIETF,22.56
MIDHANI,380.4
MIDQ50ADD,249.99
MIDSELIETF,17.96
MIDSMALL,48.54
MIDWESTLTD,1140.5
MINDACORP,565.05
MINDTECK,275.19
MIRCELECTR,29.65
MIRZAINT,38.87
MITCON,75.39
MITTAL,1.48
MKPL,6.82
MMFL,310.75
MMP,262.9
MMTC,67.38
MNC,30.95
MOALPHA50,50.87
MOBIKWIK,265.7
MOCAPITAL,46.2
MODEFENCE,89.9
MODIRUBBER,131.64
MODISONLTD,154.89
MODTHREAD,47.6
MOENERGY,35.73
MOGOLD,119.6
MOGSEC,62.62
MOHEALTH,45.58
MOHITIND,33.04
MOIL,373.85
MOINFRA,61.71
MOKSH,14.25
MOL,80.89
MOLDTECH,194.03
MOLDTKPAC,742.25
MOLOWVOL,38.63
MOM100,63.6
MOM30IETF,32.3
MOM50,267.72
MOMENTUM,32.12
MOMENTUM30,31.89
MOMENTUM50,53.3
MOMGF,150.8
MOMIDMTM,62.69
MOMOMENTUM,64.13
MON100,241.8
MON50EQUAL,33.15
MONARCH,312.6
MONEXT50,68.86
MONEYBOXX,157.64
MONIFTY100,26.49
MONIFTY500,24.12
MONQ50,101.58
MONTECARLO,695.25
MOPSE,99.62
MOQUALITY,197.57
MORARJEE,9.16
MOREALTY,93.95
MOREPENLAB,48.84
MOSCHIP,263.98
MOSILVER,142.85
MOSMALL250,17.23
MOTHERSON,106.25
MOTILALOFS,1036.2
MOTISONS,17.09
MOTOGENFIN,26.62
MOTOUR,89.08
MOVALUE,108.63
MPHASIS,2818.9
MPSLTD,2280.1
MRF,160190.0
MRPL,145.31
MSCIINDIA,30.57
MSPL,33.9
MSTCLTD,533.4
MSUMI,47.09
MTARTECH,2262.9
MTEDUCARE,2.02
MTNL,41.99
MUFIN,96.92
MUFTI,114.06
MUKANDLTD,129.59
MUKKA,25.02
MUKTAARTS,67.71
MULTICAP,16.54
MUNJALAU,91.35
MUNJALSHOW,126.3
MURUDCERA,43.95
MUTHOOTCAP,254.45
MUTHOOTFIN,3163.1
MUTHOOTMF,162.62
MVGJL,188.3
MWL,238.74
NACLIND,208.25
NAGAFERT,4.99
NAGREEKCAP,32.0
NAGREEKEXP,28.93
NAHARCAP,288.7
NAHARINDUS,114.83
NAHARPOLY,298.0
NAHARSPING,209.2
NAM-INDIA,922.75
NARMADA,24.29
NATCAPSUQ,221.9
NATCOPHARM,824.9
NATHBIOGEN,170.13
NATIONALUM,236.1
NAUKRI,1377.8
NAVA,605.2
NAVINFLUOR,5056.5
NAVKARCORP,123.02
NAVKARURB,2.28
NAVNETEDUL,159.59
NAZARA,268.4
NBCC,111.69
NBIFIN,2562.2
NCC,209.56
NCLIND,198.47
NDGL,3948.2
NDL,3.38
NDLVENTURE,84.93
NDRAUTO,963.5
NDTV,93.6
NECCLTD,21.82
NECLIFE,13.62
NELCAST,119.72
NELCO,862.65
NEOGEN,1474.8
NESCO,1334.4
NESTLEIND,1282.0
NETF,278.03
NETWEB,3717.1
NETWORK18,48.27
NEULANDLAB,16088.0
NEWGEN,892.75
NEXT30ADD,40.21
NEXT50,710.43
NEXT50IETF,72.77
NEXTMEDIA,6.79
NFL,93.75
NGIL,30.26
NGLFINE,1490.1
NH,1734.9
NHPC,84.79
NIACL,187.06
NIBE,1262.7
NIBL,31.97
NIF100BEES,279.31
NIF100IETF,29.55
NIF10GETF,26.04
NIF5GETF,63.5
NIFITETF,371.99
NIFMID150,220.3
NIFTY1,283.83
NIFTY100EW,34.06
NIFTY50ADD,269.19
NIFTYBEES,291.04
NIFTYBETF,263.01
NIFTYCASE,10.27
NIFTYETF,277.85
NIFTYIETF,289.67
NIFTYQLITY,21.95
NIITLTD,106.82
NIITMTS,324.8
NILAINFRA,10.24
NILASPACES,18.51
NILKAMAL,1537.1
NINSYS,439.4
NIPPOBATRY,451.75
NIRAJ,33.11
NIRAJISPAT,295.7
NITCO,110.34
NITINSPIN,324.15
NITIRAJ,196.5
NIVABUPA,74.3
NKIND,69.01
NLCINDIA,264.15
NMDC,74.19
NOCIL,188.4
NOIDATOLL,4.47
NORBTEAEXP,57.44
NORTHARC,268.55
NOVAAGRI,46.05
NPBET,292.96
NPST,1904.4
NRAIL,469.0
NRBBEARING,267.05
NRL,68.78
NSIL,8104.0
NSLNISP,44.49
NTPC,339.6
NTPCGREEN,101.48
NUCLEUS,1003.2
NURECA,305.69
NUVAMA,7176.0
NUVOCO,414.9
NV20,151.59
NV20BEES,152.42
NV20IETF,14.86
NYKAA,250.59
OAL,359.95
OBCL,55.05
OBEROIRLTY,1699.9
OCCLLTD,126.95
ODIGMA,40.36
OFSS,8565.0
OIL,419.5
OILCOUNTUB,69.98
OILIETF,11.74
OLAELEC,52.82
OLECTRA,1412.9
OMAXAUTO,122.02
OMAXE,80.93
OMFREIGHT,93.36
OMINFRAL,114.16
OMKARCHEM,5.3
ONELIFECAP,11.87
ONEPOINT,46.24
ONESOURCE,1832.7
ONGC,254.96
ONMOBILE,73.72
ONWARDTEC,319.6
OPTIEMUS,596.65
ORBTEXP,218.64
ORCHASP,3.78
ORCHPHARMA,720.25
ORICONENT,54.44
ORIENTALTL,9.71
ORIENTBELL,302.0
ORIENTCEM,213.18
ORIENTCER,37.39
ORIENTELEC,209.51
ORIENTHOT,124.34
ORIENTLTD,90.0
ORIENTPPR,26.21
ORIENTTECH,466.9
ORISSAMINE,5402.4
ORTEL,2.14
ORTINGLOBE,11.3
OSIAHYPER,21.94
OSWALAGRO,75.06
OSWALGREEN,38.01
OSWALPUMPS,745.4
OSWALSEEDS,15.7
PACEDIGITK,227.93
PAGEIND,41025.0
PAISALO,38.7
PAKKA,141.39
PALASHSECU,122.9
PALREDTEC,59.81
PANACEABIO,440.8
PANACHE,403.35
PANAMAPET,278.45
PANSARI,248.5
PAR,100.62
PARACABLES,44.0
PARADEEP,171.74
PARAGMILK,301.65
PARAS,725.45
PARASPETRO,2.19
PARKHOTELS,147.78
PARSVNATH,17.65
PASHUPATI,792.15
PASUPTAC,43.3
PATANJALI,580.95
PATELENG,37.01
PATELRMART,222.61
PATINTLOG,14.1
PAVNAIND,35.31
PAYTM,1287.0
PCBL,367.7
PCJEWELLER,11.73
PDMJEPAPER,117.91
PDSL,336.15
PEARLPOLY,27.69
PENIND,255.7
PENINLAND,34.03
PERSISTENT,5826.0
PETRONET,281.05
PFC,393.6
PFIZER,5341.0
PFOCUS,178.49
PFS,39.46
PGEL,575.95
PGHH,13552.0
PGHL,6083.5
PGIL,1404.7
PHARMABEES,22.87
PHOENIXLTD,1680.7
PICCADIL,660.2
PIDILITIND,1507.1
PIGL,155.91
PIIND,3583.2
PILANIINVS,5628.0
PILITA,12.02
PIONEEREMB,35.17
PITTIENG,935.85
PIXTRANS,1454.2
PKTEA,700.5
PLASTIBLEN,179.09
PLATIND,269.75
PLAZACABLE,48.99
PNB,116.94
PNBGILTS,90.02
PNBHOUSING,907.3
PNC,29.32
PNCINFRA,282.9
PNGJL,671.4
POCL,1372.9
PODDARMENT,281.75
POKARNA,927.7
POLICYBZR,1685.7
POLYCAB,7513.0
POLYMED,1922.0
POLYPLEX,973.0
PONNIERODE,305.05
POONAWALLA,484.55
POWERGRID,288.5
POWERINDIA,16767.0
POWERMECH,2600.0
PPAP,266.28
PPL,300.15
PPLPHARMA,202.37
PRABHA,208.8
PRAENG,27.68
PRAJIND,341.7
PRAKASH,159.29
PRAKASHSTL,5.3
PRAXIS,11.81
PRECAM,190.82
PRECOT,448.6
PRECWIRE,201.35
PREMEXPLN,621.2
PREMIER,3.66
PREMIERENE,1070.7
PREMIERPOL,43.22
PRESTIGE,1754.1
PRICOLLTD,521.7
PRIMESECU,287.45
PRIMO,23.48
PRINCEPIPE,315.75
PRITI,73.06
PRITIKAUTO,15.94
PRIVISCL,2917.2
PROSTARM,175.58
PROTEAN,864.95
PROZONER,62.87
PRSMJOHNSN,158.38
PRUDENT,2729.1
PRUDMOULI,27.4
PSB,30.76
PSPPROJECT,793.45
PSUBANK,779.17
PSUBANKADD,78.7
PSUBNKBEES,87.22
PSUBNKIETF,78.9
PTC,166.25
PTCIL,16990.0
PTL,40.2
PUNJABCHEM,1378.7
PURVA,280.7
PVP,32.44
PVRINOX,1161.0
PVSL,144.69
PVTBANIETF,28.51
PVTBANKADD,28.73
PYRAMID,160.09
QGOLDHALF,100.3
QNIFTY,2814.63
QPOWER,965.8
QUADFUTURE,358.8
QUAL30IETF,21.7
QUALITY30,21.23
QUESS,234.1
QUICKHEAL,324.5
RACE,223.29
RACLGEAR,1099.4
RADAAN,3.44
RADHIKAJWE,85.06
RADIANTCMS,53.74
RADICO,3220.0
RADIOCITY,8.24
RAILTEL,370.7
RAIN,129.24
RAINBOW,1365.0
RAJESHEXPO,180.29
RAJMET,4.36
RAJOOENG,87.43
RAJRATAN,396.75
RAJRILTD,24.99
RAJSREESUG,38.59
RAJTV,40.84
RALLIS,269.45
RAMANEWS,29.94
RAMAPHO,192.5
RAMASTEEL,9.97
RAMCOCEM,1046.8
RAMCOIND,339.75
RAMCOSYS,580.15
RAMKY,649.5
RAMRAT,623.0
RANASUG,14.45
RANEHOLDIN,1526.8
RATEGAIN,642.8
RATNAMANI,2442.8
RATNAVEER,154.24
RAYMOND,576.25
RAYMONDLSL,1167.1
RAYMONDREL,660.75
RBA,71.07
RBLBANK,315.95
RBZJEWEL,143.76
RCF,147.86
RCOM,1.4
RECLTD,372.6
REDINGTON,264.05
REDTAPE,133.97
REFEX,363.6
REGAAL,94.48
REGENCERAM,49.94
RELAXO,444.2
RELCHEMQ,156.42
RELIABLE,148.42
RELIANCE,1451.6
RELIGARE,260.9
RELINFRA,230.1
RELTD,142.03
REMSONSIND,124.53
RENUKA,29.87
REPCOHOME,418.0
REPL,140.07
REPRO,546.8
RESPONIND,182.03
RETAIL,32.98
RGL,135.02
RHETAN,22.02
RHFL,3.67
RHIM,449.25
RHL,249.7
RICOAUTO,86.0
RIIL,906.65
RISHABH,382.7
RITCO,253.6
RITES,246.63
RKDL,26.09
RKEC,69.99
RKFORGE,542.55
RKSWAMY,132.98
RMDRIP,78.04
RML,825.25
RNBDENIMS,140.39
ROHLTD,491.55
ROLEXRINGS,126.8
ROLLT,1.24
ROLTA,1.74
ROML,55.59
ROSSARI,650.4
ROSSELLIND,63.27
ROSSTECH,649.05
ROTO,71.81
ROUTE,724.25
RPEL,698.65
RPGLIFE,2354.8
RPOWER,45.2
RPPINFRA,119.94
RPPL,21.43
RPSGVENT,833.2
RPTECH,331.45
RRKABEL,1245.5
RSSOFTWARE,66.2
RSWM,146.99
RSYSTEMS,409.8
RTNINDIA,50.78
RTNPOWER,11.11
RUBFILA,79.43
RUBICON,577.25
RUBYMILLS,221.84
RUCHINFRA,7.35
RUCHIRA,133.93
RUPA,196.18
RUSHIL,26.66
RUSTOMJEE,576.5
RVHL,57.0
RVNL,329.45
RVTH,955.0
S&SPOWER,361.85
SAATVIKGL,508.4
SABEVENTS,6.01
SABTNL,826.05
SADBHAV,12.29
SADBHIN,3.72
SADHNANIQ,8.62
SAFARI,2118.1
SAGARDEEP,29.96
SAGCEM,227.92
SAGILITY,47.52
SAHYADRI,259.1
SAIL,129.46
SAILIFE,895.05
SAKAR,356.35
SAKHTISUG,20.96
SAKSOFT,191.62
SAKUMA,2.45
SALASAR,9.4
SALONA,271.55
SALSTEEL,36.35
SALZERELEC,826.9
SAMBHAAV,8.26
SAMBHV,111.66
SAMHI,198.01
SAMMAANCAP,188.25
SAMPANN,33.57
SANATHAN,486.7
SANDESH,1173.7
SANDHAR,521.3
SANDUMA,215.37
SANGAMIND,441.7
SANGHIIND,63.76
SANGHVIMOV,369.35
SANGINITA,10.39
SANOFI,4712.2
SANOFICONR,4651.8
SANSERA,1458.2
SANSTAR,97.01
SANWARIA,0.3
SAPPHIRE,286.4
SARDAEN,539.2
SAREGAMA,457.75
SARLAPOLY,95.63
SARVESHWAR,5.19
SASKEN,1383.0
SASTASUNDR,302.05
SATIA,77.78
SATIN,147.4
SAURASHCEM,101.72
SBC,23.38
SBCL,478.35
SBFC,115.48
SBGLP,34.53
SBIBPB,45.52
SBICARD,928.95
SBIETFCON,128.87
SBIETFIT,393.84
SBIETFPB,288.78
SBIETFQLTY,228.98
SBILIFE,1839.8
SBILIQETF,1011.48
SBIN,904.5
SBINEQWETF,33.15
SBISILVER,139.94
SCHAEFFLER,3910.9
SCHAND,180.32
SCHNEIDER,840.45
SCI,274.34
SCILAL,52.29
SCODATUBES,154.74
SCPL,235.86
SDBL,131.13
SDL26BEES,134.39
SEAMECLTD,858.85
SECMARK,125.2
SECURKLOUD,20.05
SEJALLTD,940.35
SELECTIPO,49.15
SELMC,41.19
SEMAC,445.3
SENCO,320.35
SENORES,768.45
SENSEXADD,86.29
SENSEXETF,86.29
SENSEXIETF,960.25
SEPC,11.41
SEQUENT,202.06
SERVOTECH,122.84
SESHAPAPER,254.5
SETCO,18.66
SETF10GILT,259.24
SETFGOLD,103.51
SETFNIF50,275.12
SETFNIFBK,590.27
SETFNN50,738.76
SETUINFRA,0.53
SEYAIND,17.81
SFL,674.25
SGFIN,398.6
SGIL,533.6
SGL,14.08
SGLTL,179.3
SGMART,341.45
SHAH,4.17
SHAHALLOYS,68.03
SHAILY,2460.6
SHAKTIPUMP,819.5
SHALBY,245.4
SHALPAINTS,79.05
SHANKARA,135.57
SHANTI,10.31
SHANTIGEAR,523.3
SHANTIGOLD,199.62
SHARDACROP,889.85
SHARDAMOTR,1052.5
SHAREINDIA,201.32
SHARIABEES,504.39
SHEKHAWATI,21.03
SHEMAROO,113.02
SHILPAMED,363.6
SHIVALIK,410.85
SHIVAMAUTO,29.09
SHIVAMILLS,65.52
SHIVATEX,177.0
SHK,221.11
SHOPERSTOP,519.45
SHRADHA,45.88
SHREDIGCEM,90.08
SHREECEM,28705.0
SHREEJISPG,240.31
SHREEPUSHK,415.3
SHREERAMA,59.09
SHRENIK,0.54
SHREYANIND,228.71
SHRINGARMS,213.78
SHRIPISTON,2680.9
SHRIRAMFIN,715.45
SHRIRAMPPS,88.05
SHYAMCENT,6.88
SHYAMMETL,903.65
SHYAMTEL,13.78
SIEMENS,3152.2
SIGACHI,39.0
SIGIND,58.8
SIGMA,52.1
SIGNATURE,1106.8
SIGNPOST,241.25
SIKKO,112.04
SIL,19.08
SILGO,65.01
SILINV,698.9
SILLYMONKS,17.97
SILVER,142.57
SILVER1,139.81
SILVER360,145.06
SILVERADD,139.21
SILVERAG,139.05
SILVERBEES,138.75
SILVERCASE,14.75
SILVERETF,139.01
SILVERIETF,144.62
SILVERTUC,715.05
SIMBHALS,12.97
SIMPLEXINF,280.85
SINCLAIR,98.13
SINDHUTRAD,24.26
SINTERCOM,120.99
SIRCA,501.9
SIS,343.4
SITINET,0.45
SIYSIL,731.85
SJS,1508.1
SJVN,88.98
SKFINDIA,2199.3
SKIPPER,521.8
SKMEGGPROD,362.45
SKYGOLD,365.6
SMALLCAP,45.53
SMARTLINK,133.09
SMARTWORKS,557.5
SMCGLOBAL,136.32
SML100CASE,10.29
SMLISUZU,2878.0
SMLT,97.94
SMSLIFE,1122.4
SMSPHARMA,297.69
SNOWMAN,50.72
SNXT30BEES,40.07
SOBHA,1534.7
SOFTTECH,365.85
SOLARA,591.15
SOLARINDS,14017.0
SOLARWORLD,310.4
SOLEX,1466.7
SOMANYCERA,453.6
SOMATEX,109.18
SOMICONVEY,153.65
SONACOMS,478.7
SONAMLTD,41.15
SONATSOFTW,371.65
SOTL,393.6
SOUTHBANK,38.11
SOUTHWEST,140.02
SPAL,706.65
SPANDANA,247.25
SPARC,131.37
SPCENET,10.4
SPECIALITY,142.33
SPECTRUM,1332.2
SPENCERS,50.98
SPIC,89.48
SPLIL,38.49
SPLPETRO,808.1
SPMLINFRA,222.09
SPORTKING,102.1
SRD,71.92
SREEL,228.52
SRF,3082.0
SRGHFL,295.55
SRHHYPOLTD,554.85
SRM,538.35
SRPL,0.76
SSDL,86.36
SSWL,218.96
STALLION,320.7
STANLEY,289.45
STAR,814.55
STARCEMENT,251.0
STARHEALTH,488.05
STARPAPER,165.72
STARTECK,303.25
STCINDIA,130.99
STEELCAS,223.17
STEELCITY,99.25
STEELXIND,9.93
STEL,407.3
STERTOOLS,316.45
STLNETWORK,26.96
STLTECH,120.09
STOVEKRAFT,704.05
STYL,387.1
STYLAMIND,1905.2
STYLEBAAZA,327.8
STYRENIX,2503.4
SUBEXLTD,13.13
SUBROS,1094.1
SUDARSCHEM,1195.8
SUKHJITS,167.43
SULA,254.05
SUMEETINDS,35.96
SUMICHEM,517.9
SUMIT,86.62
SUMMITSEC,2354.9
SUNCLAY,1512.1
SUNDARAM,1.84
SUNDARMFIN,4647.0
SUNDRMBRAK,766.85
SUNDRMFAST,975.95
SUNDROP,767.95
SUNFLAG,263.1
SUNPHARMA,1699.0
SUNTECK,434.75
SUNTV,559.05
SUPERHOUSE,163.04
SUPERSPIN,9.31
SUPRAJIT,443.25
SUPREME,84.66
SUPREMEIND,4003.7
SUPREMEINF,98.82
SUPRIYA,747.95
SURAJEST,273.9
SURAJLTD,310.0
SURAKSHA,310.3
SURANASOL,31.85
SURANAT&P,21.18
SURYALAXMI,61.45
SURYAROSNI,264.8
SURYODAY,153.72
SUTLEJTEX,35.32
SUVEN,199.66
SUVIDHAA,3.99
SUYOG,795.0
SUZLON,53.82
SVLL,789.85
SVPGLOB,3.61
SWANCORP,432.5
SWARAJENG,4031.2
SWELECTES,817.15
SWIGGY,424.9
SWSOLAR,226.45
SYMPHONY,903.7
SYNCOMF,16.67
SYNGENE,659.85
SYRMA,773.85
SYSTMTXC,157.85
TAINWALCHM,204.45
TAJGVK,410.85
TAKE,24.94
TALBROAUTO,291.9
TANLA,613.9
TARACHAND,87.67
TARAPUR,34.53
TARC,146.17
TARIL,481.0
TARMAT,54.05
TARSONS,290.25
TASTYBITE,9000.0
TATACAP,324.15
TATACHEM,899.85
TATACOMM,1896.0
TATACONSUM,1155.3
TATAELXSI,5544.0
TATAGOLD,11.79
TATAINVEST,839.0
TATAPOWER,396.85
TATASTEEL,174.44
TATATECH,689.65
TATSILV,13.98
TATVA,1347.9
TBOTEK,1598.0
TBZ,182.78
TCI,1187.0
TCIEXP,667.75
TCIFINANCE,11.89
TCPLPACK,3398.6
TCS,3063.2
TDPOWERSYS,642.0
TEAMGTY,245.4
TEAMLEASE,1727.5
TECH,38.42
TECHM,1453.7
TECHNOE,1311.8
TECILCHEM,19.11
TEGA,1885.1
TEJASNET,538.7
TEMBO,603.1
TERASOFT,484.0
TEXINFRA,97.77
TEXMOPIPES,54.68
TEXRAIL,134.89
TFCILTD,71.68
TFL,13.91
TGBHOTELS,11.78
THANGAMAYL,2039.5
THEINVEST,137.29
THEJO,1795.9
THELEELA,428.7
THEMISMED,126.5
THERMAX,3276.5
THOMASCOOK,163.97
THOMASCOTT,364.05
THYROCARE,1266.1
TI,473.25
TICL,29.91
TIGERLOGS,42.79
TIIL,2490.8
TIINDIA,3159.2
TIJARIA,6.38
TIL,304.3
TIMETECHNO,212.6
TIMKEN,2989.2
TINNARUBR,976.25
TIPSFILMS,429.55
TIPSMUSIC,528.1
TIRUMALCHM,288.25
TIRUPATIFL,43.31
TITAGARH,874.7
TITAN,3714.9
TMB,450.15
TMPV,403.3
TNIDETF,95.89
TNPETRO,114.67
TNPL,153.14
TNTELE,12.87
TOKYOPLAST,127.04
TOLINS,177.59
TOP100CASE,11.01
TOP10ADD,99.35
TOP15IETF,10.95
TORNTPHARM,3581.4
TORNTPOWER,1325.8
TOTAL,68.97
TOUCHWOOD,103.7
TPHQ,0.66
TPLPLASTEH,69.31
TRACXN,52.49
TRANSRAILL,734.85
TRANSWORLD,246.45
TRAVELFOOD,1327.0
TREEHOUSE,7.64
TREJHARA,222.59
TREL,29.23
TRENT,4789.6
TRF,336.4
TRIDENT,28.59
TRIGYN,78.08
TRITURBINE,523.95
TRIVENI,356.25
TRU,10.16
TRUALT,456.8
TSFINV,662.65
TTKHLTCARE,1151.7
TTKPRESTIG,644.9
TTL,10.13
TTML,54.75
TVSELECT,616.15
TVSHLTD,15144.0
TVSMOTOR,3599.8
TVSSCS,127.59
TVSSRICHAK,4071.7
TVTODAY,148.79
TVVISION,5.83
UBL,1829.1
UCAL,124.54
UCOBANK,31.66
UDS,231.01
UFBL,211.79
UFLEX,549.3
UFO,71.42
UGARSUGAR,43.07
UGROCAP,177.56
UJJIVANSFB,52.02
ULTRACEMCO,11918.0
UMAEXPORTS,48.56
UMESLTD,5.22
UMIYA-MRO,97.64
UNICHEMLAB,469.1
UNIDT,203.75
UNIECOM,131.42
UNIENTER,145.99
UNIINFO,16.83
UNIMECH,1037.0
UNIONBANK,141.77
UNIONGOLD,119.45
UNIPARTS,465.95
UNITDSPR,1357.4
UNITECH,7.01
UNITEDPOLY,42.48
UNITEDTEA,472.2
UNIVASTU,72.76
UNIVCABLES,704.25
UNIVPHOTO,265.35
UNOMINDA,1192.0
UPL,672.05
URAVIDEF,241.86
URBANCO,147.11
URJA,13.08
USHAMART,448.4
USK,28.81
UTIAMC,1340.3
UTIBANKETF,59.56
UTINEXT50,74.52
UTINIFTETF,283.37
UTISENSETF,923.72
UTISXN50,92.02
UTKAR-RE,5.67
UTKARSHBNK,21.71
UTTAMSUGAR,251.34
UYFINCORP,14.89
V2RETAIL,2247.6
VADILALIND,5422.0
VAIBHAVGBL,238.73
VAISHALI,10.16
VAKRANGEE,8.77
VAL30IETF,13.84
VALIANTLAB,86.86
VALIANTORG,309.0
VARDHACRLC,40.53
VARDMNPOLY,8.1
VARROC,607.45
VASCONEQ,64.14
VASWANI,63.12
VBL,461.4
VCL,0.99
VEDL,495.6
VEEDOL,1754.0
VENKEYS,1457.2
VENTIVE,748.6
VENUSPIPES,1317.2
VENUSREM,441.0
VERANDA,254.94
VERTOZ,68.64
VESUVIUS,490.45
VETO,125.77
VGL,132.22
VGUARD,372.2
VHL,4234.1
VHLTD,128.03
VIDHIING,344.0
VIJAYA,989.4
VIJIFIN,2.95
VIKASECO,1.93
VIKASLIFE,2.1
VIKRAMSOLR,336.5
VIKRAN,98.94
VIMTALABS,672.0
VINATIORGA,1687.8
VINCOFE,145.54
VINDHYATEL,1401.0
VINEETLAB,42.74
VINNY,1.23
VINYLINDIA,282.1
VIPCLOTHNG,34.64
VIPIND,426.85
VIPULLTD,8.13
VIRINCHI,27.3
VISAKAIND,80.95
VISASTEEL,60.18
VISHNU,489.05
VISHWARAJ,8.07
VIVIDHA,0.79
VLEGOV,26.08
VLSFINANCE,219.34
VMART,861.5
VMM,148.29
VMSTMT,70.19
VOLTAMP,7217.0
VOLTAS,1441.4
VPRPL,93.16
VRAJ,145.8
VRLLOG,270.05
VSSL,301.7
VSTIND,257.3
VSTL,147.23
VSTTILLERS,5703.5
VTL,442.1
WAAREEENER,3529.5
WAAREERTL,1238.1
WABAG,1410.3
WALCHANNAG,171.47
WANBURY,235.3
WCIL,128.49
WEALTH,1199.3
WEBELSOLAR,1188.8
WEIZMANIND,110.11
WEL,145.19
WELCORP,834.0
WELENT,546.1
WELINV,1193.3
WELSPUNLIV,128.2
WENDT,8936.0
WESTLIFE,587.6
WEWIN,55.04
WEWORK,634.8
WHEELS,947.45
WHIRLPOOL,1370.6
WILLAMAGOR,33.59
WINDLAS,928.85
WINDMACHIN,284.35
WINSOME,1.9
